L;0,000000;W;1,000000;1705
L;1,000000;W;0,000000;1706
L;1,000000;W;0,000000;1707
L;0,000000;W;1,000000;1708
L;0,000000;W;1,000000;1709
L;0,000000;W;1,000000;1710
L;0,000000;W;1,000000;1711
L;0,000000;W;1,000000;1712
L;0,000000;W;1,000000;1713
L;0,000000;W;1,000000;1714
L;0,000000;W;1,000000;1715
L;0,000000;W;1,000000;1716
L;0,000000;W;1,000000;1717
L;1,000000;W;0,000000;1718
L;1,000000;W;0,000000;1719
L;1,000000;W;0,000000;1720
L;0,000000;W;1,000000;1721
L;0,000000;W;1,000000;1722
L;0,000000;W;1,000000;1723
L;1,000000;W;0,000000;1724
L;0,000000;W;1,000000;1725
L;0,000000;W;1,000000;1726
L;1,000000;W;0,000000;1727
L;0,000000;W;1,000000;1728
L;1,000000;W;0,000000;1729
L;0,000000;W;1,000000;1730
L;1,000000;W;0,000000;1731
L;0,000000;W;1,000000;1732
L;1,000000;W;0,000000;1733
L;1,000000;W;0,000000;1734
L;0,000000;W;1,000000;1735
L;0,000000;W;1,000000;1736
L;0,000000;W;1,000000;1737
L;0,000000;W;1,000000;1738
L;1,000000;W;0,000000;1739
L;0,000000;W;1,000000;1740
L;0,000000;W;1,000000;1741
L;0,000000;W;1,000000;1742
L;1,000000;W;0,000000;1743
L;1,000000;W;0,000000;1744
L;0,000000;W;1,000000;1745
L;0,000000;W;1,000000;1746
L;0,000000;W;1,000000;1747
L;0,000000;W;1,000000;1748
L;0,000000;W;1,000000;1749
L;0,000000;W;1,000000;1750
L;1,000000;W;0,000000;1751
L;0,000000;W;1,000000;1752
L;0,000000;W;1,000000;1753
L;1,000000;W;0,000000;1754
L;0,000000;W;1,000000;1755
L;0,000000;W;1,000000;1756
L;1,000000;W;0,000000;1757
L;0,000000;W;1,000000;1758
L;1,000000;W;0,000000;1759
L;0,000000;W;1,000000;1760
L;0,000000;W;1,000000;1761
L;1,000000;W;0,000000;1762
L;0,000000;W;1,000000;1763
L;1,000000;W;0,000000;1764
L;0,000000;W;1,000000;1765
L;1,000000;W;0,000000;1766
L;0,000000;W;1,000000;1767
L;1,000000;W;0,000000;1768
L;1,000000;W;0,000000;1769
L;0,000000;W;1,000000;1770
L;0,000000;W;1,000000;1771
L;1,000000;W;0,000000;1772
L;0,000000;W;1,000000;1773
L;0,000000;W;1,000000;1774
L;0,000000;W;1,000000;1775
L;0,000000;W;1,000000;1776
L;0,000000;W;1,000000;1777
L;1,000000;W;0,000000;1778
L;1,000000;W;0,000000;1779
L;1,000000;W;0,000000;1780
L;1,000000;W;0,000000;1781
L;0,000000;W;1,000000;1782
L;0,000000;W;1,000000;1783
L;0,000000;W;1,000000;1784
L;0,000000;W;1,000000;1785
L;0,000000;W;1,000000;1786
L;0,000000;W;1,000000;1787
L;1,000000;W;0,000000;1788
L;0,000000;W;1,000000;1789
L;0,000000;W;1,000000;1790
L;0,000000;W;1,000000;1791
L;0,000000;W;1,000000;1792
L;0,000000;W;1,000000;1793
L;1,000000;W;0,000000;1794
L;1,000000;W;0,000000;1795
L;1,000000;W;0,000000;1796
L;0,000000;W;1,000000;1797
L;0,000000;W;1,000000;1798
L;1,000000;W;0,000000;1799
L;0,000000;W;1,000000;1800
L;0,000000;W;1,000000;1801
L;0,000000;W;1,000000;1802
L;0,000000;W;1,000000;1803
L;0,000000;W;1,000000;1804
L;0,000000;W;1,000000;1805
L;1,000000;W;0,000000;1806
L;0,000000;W;1,000000;1807
L;1,000000;W;0,000000;1808
L;0,000000;W;1,000000;1809
L;0,000000;W;1,000000;1810
L;0,000000;W;1,000000;1811
L;1,000000;W;0,000000;1812
L;0,000000;W;1,000000;1813
L;0,000000;W;1,000000;1814
L;0,000000;W;1,000000;1815
L;0,000000;W;1,000000;1816
L;1,000000;W;0,000000;1817
L;0,000000;W;1,000000;1818
L;0,000000;W;1,000000;1819
L;0,000000;W;1,000000;1820
L;0,000000;W;1,000000;1821
L;0,000000;W;1,000000;1822
L;1,000000;W;0,000000;1823
L;0,000000;W;1,000000;1824
L;1,000000;W;0,000000;1825
L;0,000000;W;1,000000;1826
L;0,000000;W;1,000000;1827
L;1,000000;W;0,000000;1828
L;1,000000;W;0,000000;1829
L;0,000000;W;1,000000;1830
L;0,000000;W;1,000000;1831
L;0,000000;W;1,000000;1832
L;0,000000;W;1,000000;1833
L;0,000000;W;1,000000;1834
L;0,000000;W;1,000000;1835
L;1,000000;W;0,000000;1836
L;0,000000;W;1,000000;1837
L;0,000000;W;1,000000;1838
L;1,000000;W;0,000000;1839
L;0,000000;W;1,000000;1840
L;1,000000;W;0,000000;1841
L;0,000000;W;1,000000;1842
L;1,000000;W;0,000000;1843
L;0,000000;W;1,000000;1844
L;0,000000;W;1,000000;1845
L;1,000000;W;0,000000;1846
L;1,000000;W;0,000000;1847
L;0,000000;W;1,000000;1848
L;0,000000;W;1,000000;1849
L;0,000000;W;1,000000;1850
L;0,000000;W;1,000000;1851
L;0,000000;W;1,000000;1852
L;1,000000;W;0,000000;1853
L;0,000000;W;1,000000;1854
L;0,000000;W;1,000000;1855
L;0,000000;W;1,000000;1856
L;0,000000;W;1,000000;1857
L;0,000000;W;1,000000;1858
L;0,000000;W;1,000000;1859
L;0,000000;W;1,000000;1860
L;0,000000;W;1,000000;1861
L;0,000000;W;1,000000;1862
L;0,000000;W;1,000000;1863
L;1,000000;W;0,000000;1864
L;0,000000;W;1,000000;1865
L;0,000000;W;1,000000;1866
L;0,000000;W;1,000000;1867
L;0,000000;W;1,000000;1868
L;0,000000;W;1,000000;1869
L;1,000000;W;0,000000;1870
L;0,000000;W;1,000000;1871
L;1,000000;W;0,000000;1872
L;1,000000;W;0,000000;1873
L;0,000000;W;1,000000;1874
L;1,000000;W;0,000000;1875
L;0,000000;W;1,000000;1876
L;1,000000;W;0,000000;1877
L;0,000000;W;1,000000;1878
L;1,000000;W;0,000000;1879
L;0,000000;W;1,000000;1880
L;1,000000;W;0,000000;1881
L;0,000000;W;1,000000;1882
L;0,000000;W;1,000000;1883
L;1,000000;W;0,000000;1884
L;1,000000;W;0,000000;1885
L;0,000000;W;1,000000;1886
L;0,000000;W;1,000000;1887
L;0,000000;W;1,000000;1888
L;0,000000;W;1,000000;1889
L;0,000000;W;1,000000;1890
L;1,000000;W;0,000000;1891
L;1,000000;W;0,000000;1892
L;0,000000;W;1,000000;1893
L;0,000000;W;1,000000;1894
L;0,000000;W;1,000000;1895
L;0,000000;W;1,000000;1896
L;0,000000;W;1,000000;1897
L;0,000000;W;1,000000;1898
L;1,000000;W;0,000000;1899
L;0,000000;W;1,000000;1900
L;0,000000;W;1,000000;1901
L;0,000000;W;1,000000;1902
L;0,000000;W;1,000000;1903
L;1,000000;W;0,000000;1904
L;1,000000;W;0,000000;1905
L;0,000000;W;1,000000;1906
L;0,000000;W;1,000000;1907
L;1,000000;W;0,000000;1908
L;1,000000;W;0,000000;1909
L;0,000000;W;1,000000;1910
L;1,000000;W;0,000000;1911
L;0,000000;W;1,000000;1912
L;1,000000;W;0,000000;1913
L;1,000000;W;0,000000;1914
L;0,000000;W;1,000000;1915
L;0,000000;W;1,000000;1916
L;1,000000;W;0,000000;1917
L;0,000000;W;1,000000;1918
L;0,000000;W;1,000000;1919
L;0,000000;W;1,000000;1920
L;0,000000;W;1,000000;1921
L;1,000000;W;0,000000;1922
L;1,000000;W;0,000000;1923
L;0,000000;W;1,000000;1924
L;0,000000;W;1,000000;1925
L;0,000000;W;1,000000;1926
L;1,000000;W;0,000000;1927
L;1,000000;W;0,000000;1928
L;0,000000;W;1,000000;1929
L;1,000000;W;0,000000;1930
L;1,000000;W;0,000000;1931
L;1,000000;W;0,000000;1932
L;1,000000;W;0,000000;1933
L;1,000000;W;0,000000;1934
L;0,000000;W;1,000000;1935
L;0,000000;W;1,000000;1936
L;1,000000;W;0,000000;1937
L;0,000000;W;1,000000;1938
L;0,000000;W;1,000000;1939
L;0,000000;W;1,000000;1940
L;0,000000;W;1,000000;1941
L;0,000000;W;1,000000;1942
L;1,000000;W;0,000000;1943
L;1,000000;W;0,000000;1944
L;1,000000;W;0,000000;1945
L;1,000000;W;0,000000;1946
L;0,000000;W;1,000000;1947
L;1,000000;W;0,000000;1948
L;0,000000;W;1,000000;1949
L;0,000000;W;1,000000;1950
L;1,000000;W;0,000000;1951
L;1,000000;W;0,000000;1952
L;0,000000;W;1,000000;1953
L;0,000000;W;1,000000;1954
L;1,000000;W;0,000000;1955
L;0,000000;W;1,000000;1956
L;0,000000;W;1,000000;1957
L;0,000000;W;1,000000;1958
L;0,000000;W;1,000000;1959
L;1,000000;W;0,000000;1960
L;0,000000;W;1,000000;1961
L;0,000000;W;1,000000;1962
L;0,000000;W;1,000000;1963
L;0,000000;W;1,000000;1964
L;0,000000;W;1,000000;1965
L;0,000000;W;1,000000;1966
L;0,000000;W;1,000000;1967
L;0,000000;W;1,000000;1968
L;1,000000;W;0,000000;1969
L;0,000000;W;1,000000;1970
L;1,000000;W;0,000000;1971
L;0,000000;W;1,000000;1972
L;1,000000;W;0,000000;1973
L;1,000000;W;0,000000;1974
L;0,000000;W;1,000000;1975
L;0,000000;W;1,000000;1976
L;0,000000;W;1,000000;1977
L;0,000000;W;1,000000;1978
L;1,000000;W;0,000000;1979
L;0,000000;W;1,000000;1980
L;0,000000;W;1,000000;1981
L;0,000000;W;1,000000;1982
L;0,000000;W;1,000000;1983
L;0,000000;W;1,000000;1984
L;1,000000;W;0,000000;1985
L;0,000000;W;1,000000;1986
L;0,000000;W;1,000000;1987
L;1,000000;W;0,000000;1988
L;0,000000;W;1,000000;1989
L;0,000000;W;1,000000;1990
L;0,000000;W;1,000000;1991
L;1,000000;W;0,000000;1992
L;0,000000;W;1,000000;1993
L;1,000000;W;0,000000;1994
L;1,000000;W;0,000000;1995
L;0,000000;W;1,000000;1996
L;0,000000;W;1,000000;1997
L;1,000000;W;0,000000;1998
L;0,000000;W;1,000000;1999
L;0,000000;P;1,000000;2000
L;1,000000;P;0,000000;2001
L;1,000000;P;0,000000;2002
L;1,000000;P;0,000000;2003
L;0,000000;P;1,000000;2004
L;1,000000;P;0,000000;2005
L;0,000000;P;1,000000;2006
L;0,000000;P;1,000000;2007
L;0,000000;P;1,000000;2008
L;1,000000;P;0,000000;2009
L;0,000000;P;1,000000;2010
L;0,000000;P;1,000000;2011
L;0,000000;P;1,000000;2012
L;0,000000;P;1,000000;2013
L;1,000000;P;0,000000;2014
L;1,000000;P;0,000000;2015
L;0,000000;P;1,000000;2016
L;0,000000;P;1,000000;2017
L;0,000000;P;1,000000;2018
L;1,000000;P;0,000000;2019
L;0,000000;P;1,000000;2020
L;1,000000;P;0,000000;2021
L;0,000000;P;1,000000;2022
L;0,000000;P;1,000000;2023
L;1,000000;P;0,000000;2024
L;1,000000;P;0,000000;2025
L;0,000000;P;1,000000;2026
L;0,000000;P;1,000000;2027
L;0,000000;P;1,000000;2028
L;1,000000;P;0,000000;2029
L;0,000000;P;1,000000;2030
L;0,000000;P;1,000000;2031
L;1,000000;P;0,000000;2032
L;1,000000;P;0,000000;2033
L;0,000000;P;1,000000;2034
L;1,000000;P;0,000000;2035
L;1,000000;P;0,000000;2036
L;0,000000;P;1,000000;2037
L;0,000000;P;1,000000;2038
L;0,000000;P;1,000000;2039
L;1,000000;P;0,000000;2040
L;1,000000;P;0,000000;2041
L;0,000000;P;1,000000;2042
L;0,000000;P;1,000000;2043
L;1,000000;P;0,000000;2044
L;0,000000;P;1,000000;2045
L;0,000000;P;1,000000;2046
L;0,000000;P;1,000000;2047
L;0,000000;P;1,000000;2048
L;1,000000;P;0,000000;2049
L;1,000000;P;0,000000;2050
L;0,000000;P;1,000000;2051
L;0,000000;P;1,000000;2052
L;1,000000;P;0,000000;2053
L;0,000000;P;1,000000;2054
L;0,000000;P;1,000000;2055
L;1,000000;P;0,000000;2056
L;1,000000;P;0,000000;2057
L;0,000000;P;1,000000;2058
L;0,000000;P;1,000000;2059
L;1,000000;P;0,000000;2060
L;0,000000;P;1,000000;2061
L;0,000000;P;1,000000;2062
L;1,000000;P;0,000000;2063
L;0,000000;P;1,000000;2064
L;0,000000;P;1,000000;2065
L;0,000000;P;1,000000;2066
L;0,000000;P;1,000000;2067
L;1,000000;P;0,000000;2068
L;0,000000;P;1,000000;2069
L;0,000000;P;1,000000;2070
L;0,000000;P;1,000000;2071
L;0,000000;P;1,000000;2072
L;1,000000;P;0,000000;2073
L;1,000000;P;0,000000;2074
L;1,000000;P;0,000000;2075
L;1,000000;P;0,000000;2076
L;1,000000;P;0,000000;2077
L;1,000000;P;0,000000;2078
L;1,000000;P;0,000000;2079
L;0,000000;P;1,000000;2080
L;0,000000;P;1,000000;2081
L;0,000000;P;1,000000;2082
L;0,000000;P;1,000000;2083
L;0,000000;P;1,000000;2084
L;1,000000;P;0,000000;2085
L;1,000000;P;0,000000;2086
L;0,000000;P;1,000000;2087
L;1,000000;P;0,000000;2088
L;1,000000;P;0,000000;2089
L;0,000000;P;1,000000;2090
L;1,000000;P;0,000000;2091
L;1,000000;P;0,000000;2092
L;0,000000;P;1,000000;2093
L;1,000000;P;0,000000;2094
L;0,000000;P;1,000000;2095
L;1,000000;P;0,000000;2096
L;0,000000;P;1,000000;2097
L;1,000000;P;0,000000;2098
L;1,000000;P;0,000000;2099
L;1,000000;P;0,000000;2100
L;1,000000;P;0,000000;2101
L;0,000000;P;1,000000;2102
L;0,000000;P;1,000000;2103
L;0,000000;P;1,000000;2104
L;1,000000;P;0,000000;2105
L;0,000000;P;1,000000;2106
L;0,000000;P;1,000000;2107
L;1,000000;P;0,000000;2108
L;0,000000;P;1,000000;2109
L;1,000000;P;0,000000;2110
L;0,000000;P;1,000000;2111
L;0,000000;P;1,000000;2112
L;1,000000;P;0,000000;2113
L;0,000000;P;1,000000;2114
L;1,000000;P;0,000000;2115
L;1,000000;P;0,000000;2116
L;1,000000;P;0,000000;2117
L;1,000000;P;0,000000;2118
L;0,000000;P;1,000000;2119
L;0,000000;P;1,000000;2120
L;1,000000;P;0,000000;2121
L;1,000000;P;0,000000;2122
L;0,000000;P;1,000000;2123
L;0,000000;P;1,000000;2124
L;1,000000;P;0,000000;2125
L;0,000000;P;1,000000;2126
L;0,000000;P;1,000000;2127
L;1,000000;P;0,000000;2128
L;1,000000;P;0,000000;2129
L;1,000000;P;0,000000;2130
L;1,000000;P;0,000000;2131
L;1,000000;P;0,000000;2132
L;1,000000;P;0,000000;2133
L;1,000000;P;0,000000;2134
L;0,000000;P;1,000000;2135
L;1,000000;P;0,000000;2136
L;0,000000;P;1,000000;2137
L;0,000000;P;1,000000;2138
L;1,000000;P;0,000000;2139
L;0,000000;P;1,000000;2140
L;0,000000;P;1,000000;2141
L;0,000000;P;1,000000;2142
L;0,000000;P;1,000000;2143
L;1,000000;P;0,000000;2144
L;0,000000;P;1,000000;2145
L;1,000000;P;0,000000;2146
L;1,000000;P;0,000000;2147
L;0,000000;P;1,000000;2148
L;1,000000;P;0,000000;2149
L;0,000000;P;1,000000;2150
L;1,000000;P;0,000000;2151
L;1,000000;P;0,000000;2152
L;0,000000;P;1,000000;2153
L;0,000000;P;1,000000;2154
L;1,000000;P;0,000000;2155
L;1,000000;P;0,000000;2156
L;1,000000;P;0,000000;2157
L;1,000000;P;0,000000;2158
L;0,000000;P;1,000000;2159
L;1,000000;P;0,000000;2160
L;0,000000;P;1,000000;2161
L;1,000000;P;0,000000;2162
L;0,000000;P;1,000000;2163
L;0,000000;P;1,000000;2164
L;1,000000;P;0,000000;2165
L;1,000000;P;0,000000;2166
L;0,000000;P;1,000000;2167
L;0,000000;P;1,000000;2168
L;0,000000;P;1,000000;2169
L;0,000000;P;1,000000;2170
L;1,000000;P;0,000000;2171
L;0,000000;P;1,000000;2172
L;1,000000;P;0,000000;2173
L;1,000000;P;0,000000;2174
L;1,000000;P;0,000000;2175
L;0,000000;P;1,000000;2176
L;0,000000;P;1,000000;2177
L;1,000000;P;0,000000;2178
L;1,000000;P;0,000000;2179
L;0,000000;P;1,000000;2180
L;1,000000;P;0,000000;2181
L;0,000000;P;1,000000;2182
L;1,000000;P;0,000000;2183
L;0,000000;P;1,000000;2184
L;1,000000;P;0,000000;2185
L;0,000000;P;1,000000;2186
L;0,000000;P;1,000000;2187
L;0,000000;P;1,000000;2188
L;1,000000;P;0,000000;2189
L;1,000000;P;0,000000;2190
L;1,000000;P;0,000000;2191
L;1,000000;P;0,000000;2192
L;0,000000;P;1,000000;2193
L;0,000000;P;1,000000;2194
L;1,000000;P;0,000000;2195
L;1,000000;P;0,000000;2196
L;1,000000;P;0,000000;2197
L;0,000000;P;1,000000;2198
L;0,000000;P;1,000000;2199
L;1,000000;P;0,000000;2200
L;0,000000;P;1,000000;2201
L;0,000000;P;1,000000;2202
L;1,000000;P;0,000000;2203
L;1,000000;P;0,000000;2204
L;1,000000;P;0,000000;2205
L;0,000000;P;1,000000;2206
L;1,000000;P;0,000000;2207
L;0,000000;P;1,000000;2208
L;0,000000;P;1,000000;2209
L;1,000000;P;0,000000;2210
L;0,000000;P;1,000000;2211
L;1,000000;P;0,000000;2212
L;0,000000;P;1,000000;2213
L;1,000000;P;0,000000;2214
L;0,000000;P;1,000000;2215
L;1,000000;P;0,000000;2216
L;1,000000;P;0,000000;2217
L;1,000000;P;0,000000;2218
L;1,000000;P;0,000000;2219
L;1,000000;P;0,000000;2220
L;1,000000;P;0,000000;2221
L;0,000000;P;1,000000;2222
L;1,000000;P;0,000000;2223
L;1,000000;P;0,000000;2224
L;0,000000;P;1,000000;2225
L;0,000000;P;1,000000;2226
L;1,000000;P;0,000000;2227
L;1,000000;P;0,000000;2228
L;0,000000;P;1,000000;2229
L;1,000000;P;0,000000;2230
L;1,000000;P;0,000000;2231
L;1,000000;P;0,000000;2232
L;0,000000;P;1,000000;2233
L;0,000000;P;1,000000;2234
L;0,000000;P;1,000000;2235
L;0,000000;P;1,000000;2236
L;0,000000;P;1,000000;2237
L;0,000000;P;1,000000;2238
L;1,000000;P;0,000000;2239
L;0,000000;P;1,000000;2240
L;1,000000;P;0,000000;2241
L;1,000000;P;0,000000;2242
L;0,000000;P;1,000000;2243
L;0,000000;P;1,000000;2244
L;0,000000;P;1,000000;2245
L;0,000000;P;1,000000;2246
L;0,000000;P;1,000000;2247
L;1,000000;P;0,000000;2248
L;0,000000;P;1,000000;2249
L;1,000000;P;0,000000;2250
L;1,000000;P;0,000000;2251
L;1,000000;P;0,000000;2252
L;0,000000;P;1,000000;2253
L;0,000000;P;1,000000;2254
L;0,000000;P;1,000000;2255
L;0,000000;P;1,000000;2256
L;1,000000;P;0,000000;2257
L;1,000000;P;0,000000;2258
L;1,000000;P;0,000000;2259
L;0,000000;P;1,000000;2260
L;0,000000;P;1,000000;2261
L;0,000000;P;1,000000;2262
L;1,000000;P;0,000000;2263
L;0,000000;P;1,000000;2264
L;1,000000;P;0,000000;2265
L;0,000000;P;1,000000;2266
L;0,000000;P;1,000000;2267
L;1,000000;P;0,000000;2268
L;1,000000;P;0,000000;2269
L;0,000000;P;1,000000;2270
L;0,000000;P;1,000000;2271
L;1,000000;P;0,000000;2272
L;1,000000;P;0,000000;2273
L;1,000000;P;0,000000;2274
L;1,000000;P;0,000000;2275
L;0,000000;P;1,000000;2276
L;0,000000;P;1,000000;2277
L;0,000000;P;1,000000;2278
L;1,000000;P;0,000000;2279
L;0,000000;P;1,000000;2280
L;1,000000;P;0,000000;2281
L;0,000000;P;1,000000;2282
L;0,000000;P;1,000000;2283
L;0,000000;P;1,000000;2284
L;1,000000;P;0,000000;2285
L;1,000000;P;0,000000;2286
L;1,000000;P;0,000000;2287
L;0,000000;P;1,000000;2288
L;1,000000;P;0,000000;2289
L;0,000000;P;1,000000;2290
L;0,000000;P;1,000000;2291
L;0,000000;P;1,000000;2292
L;1,000000;P;0,000000;2293
L;0,000000;P;1,000000;2294
L;0,000000;P;1,000000;2295
L;1,000000;P;0,000000;2296
L;0,000000;P;1,000000;2297
L;0,000000;P;1,000000;2298
L;0,000000;P;1,000000;2299
L;1,000000;P;0,000000;2300
L;1,000000;P;0,000000;2301
L;0,000000;P;1,000000;2302
L;1,000000;P;0,000000;2303
L;1,000000;P;0,000000;2304
L;1,000000;P;0,000000;2305
L;1,000000;P;0,000000;2306
L;0,000000;P;1,000000;2307
L;1,000000;P;0,000000;2308
L;1,000000;P;0,000000;2309
L;0,000000;P;1,000000;2310
L;1,000000;P;0,000000;2311
L;1,000000;P;0,000000;2312
L;1,000000;P;0,000000;2313
L;0,000000;P;1,000000;2314
L;0,000000;P;1,000000;2315
L;0,000000;P;1,000000;2316
L;1,000000;P;0,000000;2317
L;0,000000;P;1,000000;2318
L;1,000000;P;0,000000;2319
L;0,000000;P;1,000000;2320
L;0,000000;P;1,000000;2321
L;1,000000;P;0,000000;2322
L;0,000000;P;1,000000;2323
L;0,000000;P;1,000000;2324
L;0,000000;P;1,000000;2325
L;1,000000;P;0,000000;2326
L;1,000000;P;0,000000;2327
L;0,000000;P;1,000000;2328
L;1,000000;P;0,000000;2329
L;1,000000;P;0,000000;2330
L;1,000000;P;0,000000;2331
L;1,000000;P;0,000000;2332
L;0,000000;P;1,000000;2333
L;0,000000;P;1,000000;2334
L;0,000000;P;1,000000;2335
L;1,000000;P;0,000000;2336
L;0,000000;P;1,000000;2337
L;1,000000;P;0,000000;2338
L;1,000000;P;0,000000;2339
L;1,000000;P;0,000000;2340
L;0,000000;P;1,000000;2341
L;0,000000;P;1,000000;2342
L;1,000000;P;0,000000;2343
L;1,000000;P;0,000000;2344
L;0,000000;P;1,000000;2345
L;1,000000;P;0,000000;2346
L;1,000000;P;0,000000;2347
L;0,000000;P;1,000000;2348
L;1,000000;P;0,000000;2349
L;1,000000;P;0,000000;2350
L;0,000000;P;1,000000;2351
L;0,000000;P;1,000000;2352
L;0,000000;P;1,000000;2353
L;0,000000;P;1,000000;2354
L;0,000000;P;1,000000;2355
L;1,000000;P;0,000000;2356
L;0,000000;P;1,000000;2357
L;0,000000;P;1,000000;2358
L;1,000000;P;0,000000;2359
L;0,000000;P;1,000000;2360
L;1,000000;P;0,000000;2361
L;0,000000;P;1,000000;2362
L;1,000000;P;0,000000;2363
L;1,000000;P;0,000000;2364
L;0,000000;P;1,000000;2365
L;0,000000;P;1,000000;2366
L;0,000000;P;1,000000;2367
L;0,000000;P;1,000000;2368
L;0,000000;P;1,000000;2369
L;0,000000;P;1,000000;2370
L;1,000000;P;0,000000;2371
L;1,000000;P;0,000000;2372
L;0,000000;P;1,000000;2373
L;0,000000;P;1,000000;2374
L;1,000000;P;0,000000;2375
L;0,000000;P;1,000000;2376
L;1,000000;P;0,000000;2377
L;1,000000;P;0,000000;2378
L;1,000000;P;0,000000;2379
L;0,000000;P;1,000000;2380
L;0,000000;P;1,000000;2381
L;1,000000;P;0,000000;2382
L;1,000000;P;0,000000;2383
L;1,000000;P;0,000000;2384
L;0,000000;P;1,000000;2385
L;0,000000;P;1,000000;2386
L;0,000000;P;1,000000;2387
L;1,000000;P;0,000000;2388
L;0,000000;P;1,000000;2389
L;1,000000;P;0,000000;2390
L;0,000000;P;1,000000;2391
L;0,000000;P;1,000000;2392
L;0,000000;P;1,000000;2393
L;0,000000;P;1,000000;2394
L;1,000000;P;0,000000;2395
L;1,000000;P;0,000000;2396
L;0,000000;P;1,000000;2397
L;1,000000;P;0,000000;2398
L;0,000000;P;1,000000;2399
L;0,000000;P;1,000000;2400
L;1,000000;P;0,000000;2401
L;1,000000;P;0,000000;2402
L;1,000000;P;0,000000;2403
L;1,000000;P;0,000000;2404
L;0,000000;P;1,000000;2405
L;1,000000;P;0,000000;2406
L;0,000000;P;1,000000;2407
L;1,000000;P;0,000000;2408
L;0,000000;P;1,000000;2409
L;0,000000;P;1,000000;2410
L;1,000000;P;0,000000;2411
L;1,000000;P;0,000000;2412
L;1,000000;P;0,000000;2413
L;1,000000;P;0,000000;2414
L;1,000000;P;0,000000;2415
L;1,000000;P;0,000000;2416
L;1,000000;P;0,000000;2417
L;1,000000;P;0,000000;2418
L;1,000000;P;0,000000;2419
L;1,000000;P;0,000000;2420
L;0,000000;P;1,000000;2421
L;1,000000;P;0,000000;2422
L;1,000000;P;0,000000;2423
L;0,000000;P;1,000000;2424
L;1,000000;P;0,000000;2425
L;0,000000;P;1,000000;2426
L;0,000000;P;1,000000;2427
L;1,000000;P;0,000000;2428
L;0,000000;P;1,000000;2429
L;1,000000;P;0,000000;2430
L;0,000000;P;1,000000;2431
L;0,000000;P;1,000000;2432
L;1,000000;P;0,000000;2433
L;1,000000;P;0,000000;2434
L;0,000000;P;1,000000;2435
L;0,000000;P;1,000000;2436
L;1,000000;P;0,000000;2437
L;0,000000;P;1,000000;2438
L;0,000000;P;1,000000;2439
L;1,000000;P;0,000000;2440
L;0,000000;P;1,000000;2441
L;1,000000;P;0,000000;2442
L;1,000000;P;0,000000;2443
L;0,000000;P;1,000000;2444
L;0,000000;P;1,000000;2445
L;0,000000;P;1,000000;2446
L;0,000000;P;1,000000;2447
L;0,000000;P;1,000000;2448
L;1,000000;P;0,000000;2449
L;0,000000;P;1,000000;2450
L;1,000000;P;0,000000;2451
L;0,000000;P;1,000000;2452
L;0,000000;P;1,000000;2453
L;0,000000;P;1,000000;2454
L;1,000000;P;0,000000;2455
L;1,000000;P;0,000000;2456
L;0,000000;P;1,000000;2457
L;1,000000;P;0,000000;2458
L;0,000000;P;1,000000;2459
L;1,000000;P;0,000000;2460
L;1,000000;P;0,000000;2461
L;1,000000;P;0,000000;2462
L;1,000000;P;0,000000;2463
L;0,000000;P;1,000000;2464
L;0,000000;P;1,000000;2465
L;1,000000;P;0,000000;2466
L;0,000000;P;1,000000;2467
L;1,000000;P;0,000000;2468
L;1,000000;P;0,000000;2469
L;1,000000;P;0,000000;2470
L;0,000000;P;1,000000;2471
L;0,000000;P;1,000000;2472
L;1,000000;P;0,000000;2473
L;1,000000;P;0,000000;2474
L;1,000000;P;0,000000;2475
L;1,000000;P;0,000000;2476
L;1,000000;P;0,000000;2477
L;1,000000;P;0,000000;2478
L;1,000000;P;0,000000;2479
L;0,000000;P;1,000000;2480
L;0,000000;P;1,000000;2481
L;0,000000;P;1,000000;2482
L;1,000000;P;0,000000;2483
L;1,000000;P;0,000000;2484
L;1,000000;P;0,000000;2485
L;1,000000;P;0,000000;2486
L;0,000000;P;1,000000;2487
L;0,000000;P;1,000000;2488
L;0,000000;P;1,000000;2489
L;0,000000;P;1,000000;2490
L;1,000000;P;0,000000;2491
L;0,000000;P;1,000000;2492
L;1,000000;P;0,000000;2493
L;0,000000;P;1,000000;2494
L;0,000000;P;1,000000;2495
L;1,000000;P;0,000000;2496
L;1,000000;P;0,000000;2497
L;1,000000;P;0,000000;2498
L;1,000000;P;0,000000;2499
L;0,000000;P;1,000000;2500
L;1,000000;P;0,000000;2501
L;1,000000;P;0,000000;2502
L;0,000000;P;1,000000;2503
L;0,000000;P;1,000000;2504
L;1,000000;P;0,000000;2505
L;0,000000;P;1,000000;2506
L;1,000000;P;0,000000;2507
L;1,000000;P;0,000000;2508
L;0,000000;P;1,000000;2509
L;1,000000;P;0,000000;2510
L;0,000000;P;1,000000;2511
L;0,000000;P;1,000000;2512
L;1,000000;P;0,000000;2513
L;0,000000;P;1,000000;2514
L;1,000000;P;0,000000;2515
L;1,000000;P;0,000000;2516
L;0,000000;P;1,000000;2517
L;1,000000;P;0,000000;2518
L;1,000000;P;0,000000;2519
L;1,000000;P;0,000000;2520
L;0,000000;P;1,000000;2521
L;0,000000;P;1,000000;2522
L;0,000000;P;1,000000;2523
L;1,000000;P;0,000000;2524
L;1,000000;P;0,000000;2525
L;1,000000;P;0,000000;2526
L;0,000000;P;1,000000;2527
